0.898,0.422,165307,0.523,0,0.749,4,0.112,-18.654,1,25,0.036,132.013,0.852
0.821,0.589,117587,0.411,0,0,2,0.151,-14.454,1,25,0.296,147.458,0.622
0.0149,0.358,216133,0.826,0,0.0129,4,0.145,-12.278,0,20,0.0462,152.846,0.536
0.168,0.666,187493,0.449,0,0.134,1,0.0833,-16.852,0,31,0.0388,100.043,0.354
0.0694,0.431,275627,0.549,0,0.000562,2,0.1,-11.755,0,21,0.0293,113.209,0.526
0.00231,0.313,243200,0.895,0,0.000901,1,0.293,-5.101,1,28,0.0567,127.442,0.609
0.137,0.679,283973,0.339,0,0.00476,2,0.0994,-14.758,1,22,0.0319,103.703,0.579
0.788,0.722,255400,0.416,0,0.401,5,0.0888,-17.906,1,26,0.0425,122.662,0.724
0.471,0.646,144720,0.612,0,0,0,0.066,-14.65,1,20,0.0512,157.847,0.961
0.903,0.454,186040,0.12,0,0.952,5,0.136,-23.394,1,25,0.0286,96.189,0.129
0.941,0.645,203267,0.185,0,0.776,3,0.126,-21.876,1,25,0.0325,113.12,0.276
0.0209,0.755,317933,0.709,0,0.105,6,0.0339,-12.393,0,30,0.0336,124.062,0.969
0.00454,0.843,237040,0.703,0,0.00402,9,0.075,-10.121,0,32,0.0438,140.035,0.965
0.000246,0.304,135040,0.864,0,0,10,0.105,-6.728,0,23,0.156,95.208,0.505
0.505,0.676,221867,0.434,0,0,1,0.198,-12.297,1,20,0.0444,109.463,0.546
0.599,0.788,301714,0.589,0,0.000353,2,0.156,-10.899,1,27,0.0539,102.961,0.886
0.754,0.534,129427,0.721,0,0.0512,2,0.333,-14.057,1,24,0.0545,113.736,0.559
0.00045,0.539,136360,0.73,0,0.00357,4,0.108,-5.64,1,19,0.0369,161.364,0.78
0.136,0.759,359707,0.501,0,0.000331,2,0.0734,-9.087,1,19,0.0393,112.304,0.365
0.715,0.757,166560,0.154,0,0,10,0.109,-17.133,1,21,0.0487,122.845,0.511
0.41,0.314,297800,0.198,0,6.83E-06,2,0.108,-15.125,1,27,0.0319,171.956,0.291
0.000105,0.708,160213,0.601,1,0.0067,0,0.226,-9.945,1,24,0.135,127.827,0.79
0.00328,0.547,276333,0.45,0,0.686,3,0.233,-16.735,1,21,0.034,113.296,0.178
0.678,0.614,222693,0.671,0,0.000107,10,0.107,-4.51,1,22,0.0485,115.165,0.897
0.0415,0.606,339093,0.559,0,0.00411,11,0.0789,-9.307,0,24,0.0397,145.009,0.161
0.0455,0.603,266667,0.598,0,2.13E-05,0,0.0812,-11.268,1,24,0.0546,124.665,0.628
0.842,0.504,655592,0.526,1,2.50E-06,1,0.962,-20.955,1,19,0.935,95.052,0.389
0.537,0.399,202107,0.989,0,0.0148,1,0.857,-6.077,1,28,0.0501,98.246,0.439
0.0285,0.343,293547,0.932,0,0.0109,9,0.17,-5.812,0,20,0.0914,138.38,0.578
0.00156,0.589,216973,0.667,0,0.686,5,0.129,-6.325,0,26,0.0294,116.12,0.71
0.0122,0.563,149293,0.786,0,0.299,2,0.122,-8.15,1,23,0.0554,150.148,0.965
0.773,0.442,229733,0.417,0,3.54E-06,4,0.229,-12.992,1,45,0.047,94.233,0.276
0.0287,0.433,158200,0.545,0,0.000557,9,0.105,-7.276,0,19,0.0328,85.847,0.524
0.851,0.463,281467,0.159,0,4.01E-06,1,0.106,-18.907,1,21,0.0409,120.132,0.287
0.262,0.562,225667,0.345,0,0,2,0.0707,-13.763,1,32,0.0639,78.992,0.121
0.175,0.632,227800,0.79,0,0.00055,0,0.194,-6.9,1,23,0.0385,118.22,0.815
0.16,0.618,181200,0.815,0,0.0508,5,0.233,-7.885,1,28,0.0346,84.357,0.592
0.0565,0.487,252707,0.361,0,0.00016,7,0.0759,-14.844,1,20,0.0271,153.774,0.475
0.00995,0.362,226520,0.816,0,0.0318,9,0.251,-5.786,0,19,0.064,107.559,0.807
0.0023,0.516,176933,0.585,0,0.429,3,0.0926,-7.955,0,24,0.037,131.615,0.418
0.0046,0.554,163133,0.819,0,0,10,0.135,-9.2,1,23,0.0297,143.641,0.936
0.00466,0.767,408827,0.681,0,0.162,11,0.193,-10.87,0,23,0.0337,113.901,0.968
0.143,0.485,223253,0.957,0,0.00108,2,0.322,-3.678,1,21,0.0685,151.39,0.894
0.0193,0.407,399160,0.784,0,0.00629,7,0.505,-7.004,1,34,0.0432,126.438,0.395
0.706,0.325,383701,0.33,0,0,11,0.609,-8.565,0,33,0.0455,89.98,0.461
0.635,0.424,250187,0.261,0,2.12E-05,9,0.0903,-8.114,1,34,0.0264,75.742,0.207
0.649,0.721,347520,0.292,0,0.0033,7,0.179,-16.076,1,45,0.0304,103.349,0.54
0.224,0.655,174440,0.51,0,1.72E-05,2,0.0609,-13.533,1,19,0.0408,92.734,0.343
0.335,0.712,139333,0.304,0,0.803,9,0.102,-20.685,1,25,0.119,132.779,0.701
0.894,0.479,285160,0.172,0,0.00837,1,0.114,-15.676,1,21,0.0295,94.854,0.146
0.114,0.312,483707,0.509,0,0.0483,7,0.724,-10.545,0,23,0.0359,131.613,0.293
0.0652,0.721,192693,0.749,0,4.49E-06,0,0.108,-10.781,1,29,0.0285,101.695,0.916
0.815,0.283,236200,0.117,0,3.21E-06,3,0.109,-15.988,1,21,0.0389,142.314,0.265
0.767,0.548,325520,0.738,0,0.00079,7,0.815,-8.222,1,23,0.043,107.99,0.713
0.23,0.889,316507,0.424,0,5.43E-05,10,0.0433,-15.195,1,27,0.0408,113.164,0.962
0.956,0.427,422173,0.178,0,0.452,0,0.12,-19.527,1,23,0.0381,78.039,0.3
0.0706,0.218,315533,0.578,0,0.000816,9,0.964,-14.117,1,19,0.0413,171.207,0.486
0.291,0.61,289493,0.321,0,1.34E-06,11,0.124,-13.039,0,35,0.0382,126.676,0.354
0.656,0.642,209067,0.341,0,5.22E-06,9,0.176,-13.336,1,20,0.0537,137.277,0.503
0.0165,0.926,239027,0.734,0,0.000326,11,0.0526,-13.781,0,27,0.0529,114.451,0.961
0.621,0.828,213960,0.33,0,0.023,9,0.0678,-18.738,1,26,0.0683,114.665,0.693
0.0001,0.438,240960,0.742,0,0.000339,10,0.0689,-12.335,0,23,0.0601,134.508,0.74
0.128,0.182,130773,0.913,0,0.0223,11,0.476,-7.06,1,25,0.0448,192.032,0.482
0.791,0.719,184552,0.455,0,0,2,0.73,-10.197,1,26,0.029,111.815,0.521
0.0197,0.605,199933,0.63,0,3.14E-05,4,0.0446,-12.543,1,24,0.0616,125.906,0.53
0.0162,0.502,221347,0.475,0,0.413,2,0.119,-8.195,0,19,0.0283,162.954,0.541
0.083,0.751,365000,0.624,0,1.01E-05,6,0.233,-10.395,0,21,0.0458,116.045,0.832
0.298,0.298,237584,0.674,0,0,2,0.0453,-9.176,0,32,0.0496,208.18,0.375
0.959,0.369,256867,0.102,0,0.0443,1,0.109,-21.097,0,27,0.0401,134.261,0.209
0.0341,0.491,225560,0.909,0,9.64E-06,0,0.0694,-4.451,1,28,0.0351,150.96,0.945
0.427,0.691,225667,0.595,0,0,2,0.713,-15.669,1,24,0.0811,119.421,0.737
0.467,0.587,193267,0.25,0,0.000416,10,0.127,-18.333,1,19,0.03,112.531,0.47
0.556,0.321,311147,0.31,0,0.568,7,0.148,-14.728,1,19,0.0455,71.356,0.219
0.396,0.563,295936,0.602,0,5.63E-05,8,0.0875,-8.444,1,32,0.401,196.754,0.764
0.538,0.603,132373,0.513,0,0,7,0.155,-14.182,1,21,0.0374,164.962,0.964
0.049,0.567,220800,0.49,0,1.93E-05,9,0.437,-14.845,1,30,0.0314,137.605,0.909
0.978,0.201,309507,0.183,0,0.000188,3,0.116,-14.776,1,23,0.0414,91.619,0.105
0.0457,0.58,293067,0.71,0,0,11,0.608,-6.376,1,24,0.0301,128.406,0.345
0.475,0.745,356360,0.335,0,0.484,5,0.111,-16.083,1,21,0.0337,107.021,0.545
0.0938,0.888,323133,0.665,0,0.00147,5,0.0691,-10.611,1,24,0.0631,128.15,0.909
0.329,0.583,286400,0.772,0,1.27E-05,1,0.0393,-10.899,1,25,0.0385,104.848,0.961
0.000828,0.461,298946,0.939,0,0.862,7,0.463,-4.834,1,29,0.0727,121.875,0.546
0.0121,0.764,187667,0.815,0,0.00167,7,0.138,-5.26,1,24,0.0604,116.121,0.679
0.000653,0.315,44933,0.844,0,0.916,11,0.472,-12.866,1,23,0.149,163.638,0.606
0.0163,0.414,307133,0.607,0,0.0268,11,0.224,-10.248,1,25,0.0297,111.786,0.769
0.993,0.149,71308,0.0814,0,0.533,9,0.118,-26.119,1,28,0.0485,65.797,0.0309
0.00664,0.489,201267,0.9,0,0.0458,2,0.276,-6.857,1,24,0.0575,134.384,0.694
0.0826,0.875,433080,0.503,0,0.744,10,0.0314,-10.758,1,23,0.0576,126.641,0.804
0.512,0.489,420003,0.521,0,0.155,8,0.0495,-7.519,1,25,0.0663,169.129,0.372
0.215,0.616,326308,0.849,0,0,7,0.263,-7.625,1,25,0.0396,152.383,0.969
0.0728,0.933,227493,0.265,0,0.000382,4,0.0587,-14.342,1,35,0.35,129.779,0.813
0.115,0.614,168667,0.577,0,0.000203,11,0.103,-12.287,1,27,0.149,177.029,0.72
0.693,0.669,360093,0.471,0,0.00248,2,0.151,-12.83,1,37,0.0288,106.68,0.608
0.0713,0.598,215693,0.572,0,0,7,0.21,-6.213,1,24,0.032,116.442,0.372
0.973,0.361,203920,0.448,0,0.0163,0,0.216,-9.748,1,24,0.0405,110.777,0.395
0.783,0.489,224067,0.322,0,8.38E-05,9,0.106,-12.65,1,33,0.0267,94.368,0.166
0.102,0.692,157333,0.772,0,2.75E-06,0,0.337,-8.061,1,27,0.053,128.408,0.663
0.821,0.463,220867,0.267,0,0.000738,9,0.991,-15.56,1,29,0.0621,145.728,0.324
0.149,0.529,210573,0.7,0,0,9,0.32,-4.669,1,20,0.0315,131.092,0.807
0.881,0.453,132493,0.00821,0,0.845,2,0.0753,-18.073,1,20,0.0656,173.427,0.154
0.0233,0.51,125493,0.653,0,0.581,9,0.0956,-7.705,1,23,0.0426,91.717,0.401
0.228,0.847,257893,0.718,0,0.00407,10,0.697,-8.296,0,25,0.0867,130.501,0.781
0.000206,0.513,88587,0.881,0,0.672,9,0.362,-6.808,0,20,0.076,92.125,0.324
0.958,0.262,255240,0.202,0,0.837,0,0.107,-17.794,1,22,0.0321,128.955,0.138
0.0255,0.509,235840,0.714,0,0.78,4,0.138,-5.28,1,48,0.0342,151.857,0.58
0.369,0.778,227173,0.64,0,0.0115,5,0.137,-12.061,1,26,0.0446,137.253,0.766
0.955,0.593,255307,0.128,0,0.903,7,0.129,-19.931,1,19,0.0381,94.339,0.374
0.43,0.886,192227,0.849,0,0,8,0.0669,-5.933,1,36,0.0359,123.2,0.98
0.322,0.679,343000,0.768,0,6.01E-06,2,0.687,-7.891,1,25,0.0873,119.584,0.597
0.658,0.619,265400,0.299,0,0.79,11,0.705,-14.886,0,28,0.0609,96.502,0.345
0.171,0.593,253515,0.579,0,0.000203,1,0.536,-10.692,1,24,0.0521,101.649,0.705
0.097,0.637,205533,0.893,0,0.00234,7,0.328,-7.153,1,28,0.0273,106.056,0.969
0.953,0.421,260067,0.16,0,0.000153,7,0.284,-21.422,1,20,0.0341,94.42,0.373
0.00889,0.581,179600,0.498,0,0,7,0.217,-14.221,1,21,0.0363,121.686,0.693
0.323,0.558,163200,0.891,0,0,5,0.157,-6.89,0,33,0.104,150.455,0.66
0.678,0.428,388360,0.523,0,0.0254,9,0.192,-12.512,1,19,0.0352,94.014,0.535
0.00613,0.366,120427,0.644,0,0,11,0.0811,-6.814,0,24,0.0853,130.693,0.521
0.852,0.485,97067,0.155,0,3.77E-06,7,0.167,-16.289,1,22,0.0433,95.151,0.201
0.0108,0.67,212867,0.653,0,0.000165,4,0.112,-8.646,0,22,0.0253,106.176,0.884
0.512,0.468,397160,0.532,0,0.00313,6,0.0976,-9.65,0,20,0.0316,162.546,0.192
0.125,0.714,1118920,0.819,0,0.205,1,0.332,-7.032,1,19,0.043,126.27,0.596
0.335,0.458,245133,0.303,0,0,9,0.136,-17.653,1,22,0.0375,145.653,0.449
0.484,0.457,228440,0.368,0,0,7,0.155,-15.62,1,22,0.0316,133.862,0.666
0.78,0.396,289013,0.427,0,0,6,0.185,-8.908,1,50,0.0362,134.686,0.13
0.139,0.747,214880,0.46,0,1.19E-06,7,0.0801,-12.797,1,19,0.028,114.254,0.852
0.079,0.872,39229,0.586,0,0.000132,6,0.0971,-26.983,1,21,0.504,82.796,0.0321
0.072,0.757,468114,0.466,0,2.78E-06,2,0.0767,-16.178,1,27,0.0354,115.462,0.604
0.0907,0.665,324227,0.897,0,0,0,0.555,-4.311,1,25,0.0352,111.465,0.848
0.0344,0.813,174490,0.819,0,2.81E-05,5,0.123,-12.901,1,36,0.0505,126.844,0.991
0.607,0.362,250227,0.906,0,0,4,0.981,-7.379,1,25,0.0964,170.989,0.798
0.00572,0.551,112640,0.863,0,0.715,1,0.137,-8.692,1,26,0.0391,153.743,0.588
0.577,0.443,476440,0.351,0,0.00024,10,0.197,-11.234,1,24,0.0379,111.866,0.165
0.334,0.746,587511,0.755,0,0.00645,1,0.0447,-11.846,0,25,0.0422,111.089,0.931
0.153,0.385,193173,0.804,0,8.48E-05,6,0.322,-7.015,1,29,0.0541,156.123,0.728
0.421,0.319,137773,0.317,0,0,0,0.0844,-14.501,1,31,0.0499,179.539,0.848
0.394,0.526,1343133,0.572,0,0.0062,9,0.943,-12.465,1,19,0.0706,112.492,0.545
0.932,0.374,125950,0.213,0,8.76E-05,10,0.0944,-11.721,1,21,0.0303,78.128,0.187
0.919,0.221,353800,0.104,0,0.968,8,0.104,-20.916,1,33,0.032,172.892,0.196
0.0481,0.545,182427,0.496,0,0,9,0.0727,-16.082,1,29,0.0354,147.653,0.545
0.125,0.567,235213,0.894,0,0,5,0.105,-7.568,1,23,0.0305,96.784,0.75
0.123,0.355,237707,0.616,0,4.58E-05,1,0.98,-15.32,1,26,0.0608,110.073,0.745
0.00194,0.402,197493,0.765,0,0.00971,11,0.0732,-12.535,1,34,0.0385,177.752,0.96
0.121,0.691,270987,0.751,0,0.000305,7,0.195,-7.125,0,25,0.0334,112.526,0.748
0.939,0.58,335733,0.151,0,3.86E-05,3,0.135,-20.233,1,21,0.0337,129.397,0.215
0.383,0.576,226187,0.691,0,0.000487,11,0.288,-8.41,1,30,0.0374,133.968,0.775
0.32,0.686,150213,0.738,0,0,9,0.244,-8.746,1,27,0.0377,141.392,0.908
0.866,0.384,221867,0.28,0,0.00235,9,0.177,-12.807,1,28,0.0332,112.418,0.148
0.981,0.301,186000,0.0576,0,0.00378,11,0.115,-21.991,1,34,0.0506,168.134,0.269
0.823,0.385,294293,0.123,0,0.000899,2,0.916,-25.217,1,26,0.0478,137.787,0.503
0.117,0.861,192080,0.316,0,0.0577,9,0.0792,-12.65,1,23,0.0519,127.972,0.758
0.676,0.473,116107,0.749,0,0.000113,5,0.114,-9.309,0,19,0.0447,95.861,0.896
0.065,0.853,232333,0.771,0,2.87E-05,2,0.0453,-8.376,0,25,0.0591,117.691,0.925
0.976,0.135,219533,0.0979,0,0.112,0,0.108,-24.907,1,19,0.0315,85.077,0.109
0.395,0.52,323027,0.684,0,0.116,4,0.347,-9.188,1,23,0.0421,134.874,0.309
0.0107,0.628,292880,0.583,0,0.00172,0,0.674,-12.058,1,27,0.0681,142.963,0.837
0.0433,0.679,216947,0.87,0,0.000104,9,0.328,-8.635,1,22,0.0418,115.879,0.798
0.055,0.86,220520,0.453,0,0.00269,0,0.0973,-16.023,1,24,0.0637,90.472,0.823
0.263,0.754,215572,0.554,0,8.07E-05,4,0.0484,-8.055,1,26,0.159,125.542,0.921
0.0517,0.631,293360,0.655,0,0,2,0.0751,-9.115,1,21,0.0299,104.964,0.414
0.113,0.759,161460,0.381,0,4.99E-06,4,0.144,-13.657,1,22,0.0406,103.594,0.805
0.186,0.81,265880,0.526,0,0.0062,11,0.324,-12.579,0,27,0.336,122.698,0.543
0.00988,0.576,218533,0.867,0,0.93,9,0.125,-9.839,1,22,0.0437,128.679,0.782
0.0484,0.493,180707,0.476,0,0,9,0.23,-6.752,1,24,0.0281,103.005,0.529
0.03,0.889,370867,0.645,0,0.102,8,0.0483,-10.856,1,29,0.0464,119.79,0.933
0.436,0.702,207613,0.455,0,0.0171,0,0.0704,-9.137,1,21,0.0276,103.747,0.586
0.00686,0.668,631080,0.74,0,0.204,10,0.173,-9.888,0,27,0.0368,115.927,0.808
0.804,0.564,226600,0.379,0,0.00474,8,0.0642,-11.02,0,24,0.0293,76.712,0.357
0.846,0.587,182093,0.412,0,0.00125,10,0.124,-13.534,1,20,0.0304,145.614,0.828
0.0435,0.588,222707,0.929,0,0.00157,0,0.0816,-4.931,1,26,0.0393,101.537,0.699
0.406,0.513,268813,0.423,0,3.86E-05,1,0.115,-12.986,0,27,0.0372,126.589,0.377
0.0244,0.542,296800,0.7,0,0.00404,8,0.0365,-12.438,1,22,0.0427,138.717,0.949
0.114,0.835,152000,0.512,0,0.00484,11,0.0954,-10.734,1,29,0.14,93.535,0.871
0.185,0.577,326473,0.647,0,0.0611,11,0.253,-13.545,0,19,0.0416,166.331,0.355
0.0146,0.453,193200,0.776,0,0.199,4,0.725,-6.999,1,24,0.0777,106.197,0.692
0.313,0.577,239027,0.468,0,0,0,0.381,-15.617,1,29,0.128,90.023,0.755
0.506,0.619,182600,0.579,0,0,5,0.173,-5.063,0,33,0.0276,81.485,0.788
0.827,0.314,1192173,0.352,0,0.326,2,0.093,-12.653,1,26,0.0317,137.949,0.083
0.244,0.651,222280,0.747,0,0.000204,9,0.136,-4.92,1,35,0.0305,137.264,0.705
0.018,0.856,172667,0.539,0,0.158,5,0.131,-13.749,1,26,0.0989,73.134,0.672
0.751,0.227,90400,0.132,0,0.919,8,0.182,-21.862,1,26,0.0358,98.315,0.0354
0.994,0.369,55920,0.259,0,0.859,2,0.122,-21.128,1,29,0.0564,87.631,0.967
0.126,0.83,221800,0.652,0,0.00954,9,0.072,-7.229,1,40,0.067,118.874,0.847
0.0124,0.599,225360,0.924,0,7.09E-06,9,0.174,-7.623,1,27,0.0454,113.549,0.808
0.23,0.729,599440,0.867,0,0.0391,2,0.0487,-6.452,1,24,0.0483,108.169,0.875
0.00466,0.276,201773,0.977,0,0.315,2,0.321,-7.157,1,21,0.0612,156.891,0.295
0.507,0.525,224547,0.298,0,0.0542,0,0.145,-14.967,1,26,0.0301,79.86,0.327
0.0446,0.553,212400,0.908,0,7.50E-05,9,0.323,-5.84,1,28,0.0378,136.725,0.789
0.0212,0.588,428880,0.799,0,0.261,9,0.137,-9.166,1,33,0.0354,132.019,0.308
0.0866,0.79,245733,0.616,0,0.00161,4,0.269,-7.005,0,24,0.0561,131.466,0.451
0.0723,0.607,280733,0.302,0,1.70E-05,5,0.238,-13.846,1,24,0.0376,136.089,0.404
0.321,0.735,209000,0.464,0,0.00792,11,0.153,-13.136,1,20,0.034,118.597,0.758
0.393,0.866,254213,0.578,0,0.00185,0,0.0418,-10.573,1,37,0.0406,119.599,0.937
0.0532,0.573,205600,0.907,0,0.00128,1,0.0354,-6.932,1,28,0.0472,135.707,0.966
0.00701,0.335,138733,0.977,0,0.357,9,0.297,-5.516,1,28,0.0696,199.293,0.786
0.741,0.294,202467,0.193,0,0.00293,6,0.315,-13.956,1,22,0.03,85.067,0.352
0.449,0.701,152920,0.502,0,0,9,0.0667,-10.739,1,20,0.0243,81.61,0.763
0.207,0.293,582733,0.838,0,0.977,11,0.0638,-10.42,0,23,0.0408,112.125,0.76
0.0122,0.259,284933,0.903,0,2.20E-05,2,0.0938,-7.351,1,24,0.206,150.807,0.309
0.00218,0.288,268267,0.955,0,0.00154,9,0.291,-6.954,0,23,0.111,145.57,0.484
0.23,0.696,309133,0.702,0,0.221,9,0.0701,-12.492,1,21,0.0353,136.03,0.965
0.00458,0.371,220173,0.975,0,0.0325,7,0.956,-7.479,1,22,0.0704,149.824,0.356
0.661,0.407,315533,0.183,0,0,7,0.0336,-15.885,1,53,0.0375,114.983,0.304
0.0108,0.262,265200,0.94,0,0.000243,9,0.949,-7.422,1,20,0.0691,77.685,0.431
0.911,0.368,170027,0.138,0,0.00182,6,0.0736,-14.596,0,28,0.0378,147.119,0.107
0.545,0.601,274733,0.746,0,6.63E-06,9,0.0765,-6.393,0,22,0.0517,107.127,0.895
0.587,0.606,227880,0.411,1,0.0591,4,0.107,-11.09,1,22,0.0349,115.837,0.355
0.129,0.645,169587,0.777,0,0,6,0.292,-7.056,0,26,0.0334,108.694,0.779
0.0574,0.854,482093,0.774,0,1.12E-05,5,0.112,-8.081,0,19,0.187,124.729,0.778
0.0296,0.356,207613,0.401,0,0.0795,6,0.114,-10.218,1,28,0.0352,122.491,0.0388
0.574,0.647,331053,0.655,0,2.05E-06,1,0.185,-5.333,1,20,0.03,79.68,0.671
0.228,0.706,310040,0.465,0,0.0978,4,0.11,-14.206,1,37,0.0379,115.286,0.157
0.19,0.637,347227,0.452,0,0.783,8,0.0888,-13.346,0,24,0.0255,88.059,0.463
0.307,0.45,304760,0.299,0,8.87E-05,7,0.19,-13.286,1,21,0.0301,140.039,0.295
0.385,0.709,212840,0.351,0,0,9,0.0682,-15.071,1,21,0.0546,116.107,0.956
0.202,0.621,166467,0.621,0,0,2,0.188,-7.477,1,21,0.03,110.457,0.843
0.983,0.363,276507,0.155,0,0.926,10,0.104,-19.967,1,25,0.0375,141.988,0.0899
0.0226,0.328,321907,0.904,0,8.46E-05,11,0.0857,-5.594,0,18,0.179,169.956,0.56
0.185,0.765,320667,0.845,0,8.84E-05,4,0.312,-6.802,0,28,0.04,98.98,0.652
0.101,0.8,279032,0.532,0,0,9,0.11,-8.169,1,25,0.0685,135.685,0.91
0.898,0.109,155093,0.153,0,0.881,0,0.0721,-16.778,1,26,0.0456,164.256,0.0808
0.383,0.381,340040,0.707,0,0.0448,4,0.221,-12.376,0,34,0.0383,113.027,0.583
0.235,0.619,278573,0.439,0,0,5,0.109,-14.636,0,20,0.0392,137.569,0.89
0.0973,0.732,209720,0.623,0,0,8,0.133,-7.769,1,21,0.0285,131.323,0.835
0.0524,0.249,627507,0.748,0,0.0239,4,0.176,-6.731,0,28,0.0503,149.316,0.174
0.000657,0.267,287267,0.775,0,9.84E-05,9,0.141,-10.654,1,32,0.0711,174.546,0.341
0.14,0.812,235827,0.532,0,0.0136,7,0.12,-11.84,1,26,0.239,141.694,0.914
0.194,0.643,250227,0.828,0,0.000122,7,0.067,-10.199,0,27,0.0438,86.203,0.796
0.803,0.793,325160,0.328,0,0.00755,11,0.0716,-14.863,0,45,0.0313,122.622,0.562
0.176,0.764,259667,0.706,0,0.00702,2,0.156,-13.265,1,27,0.073,99.458,0.853
0.572,0.628,244960,0.831,0,1.11E-06,8,0.577,-4.562,1,26,0.094,94.892,0.639
0.947,0.401,155867,0.077,0,0.0346,9,0.143,-27.788,1,19,0.028,70.803,0.309
0.000293,0.662,173533,0.513,0,0.00261,2,0.202,-11.489,1,19,0.0473,124.614,0.871
0.89,0.397,178533,0.199,0,0.463,9,0.101,-17.215,1,26,0.0315,169.453,0.346
0.107,0.656,255840,0.539,0,6.05E-06,11,0.317,-13.724,1,21,0.0272,114.218,0.864
0.839,0.165,251227,0.135,0,0.852,8,0.128,-18.764,1,26,0.0406,109.805,0.0297
0.178,0.635,255827,0.595,0,0,4,0.0609,-12.895,0,23,0.194,79.738,0.898
0.825,0.514,251267,0.225,0,0.0422,7,0.0781,-17.071,1,22,0.0313,80.777,0.144
0.736,0.351,219107,0.164,0,6.59E-06,1,0.113,-16.583,1,25,0.0339,169.022,0.369
0.00311,0.745,302373,0.589,0,0.0309,11,0.113,-14.667,0,21,0.0307,134.671,0.97
0.814,0.6,279334,0.886,0,0.0105,7,0.0417,-5.152,0,24,0.0468,158.51,0.949
0.926,0.284,176507,0.19,0,0,1,0.373,-12.555,1,22,0.0265,95.369,0.368
0.868,0.483,339000,0.0691,0,0.000345,9,0.0931,-24.91,0,39,0.035,156.979,0.405
0.889,0.661,131627,0.172,0,0.0111,11,0.108,-24.096,0,23,0.0453,108.086,0.446
0.00678,0.796,309827,0.734,0,0.00122,8,0.155,-6.84,1,26,0.206,143.647,0.84
0.982,0.217,269640,0.118,0,0.231,5,0.104,-23.782,1,19,0.0357,75.898,0.0757
0.114,0.73,244667,0.485,0,6.92E-06,4,0.101,-11.725,0,39,0.0353,128.172,0.657
0.00198,0.406,186933,0.969,0,0.468,1,0.85,-6.708,1,26,0.0697,161.922,0.678
0.329,0.761,192147,0.624,0,9.61E-05,5,0.138,-9.047,1,21,0.0391,126.97,0.679
0.212,0.798,216360,0.528,0,8.74E-05,7,0.0884,-11.311,0,24,0.0702,180.366,0.939
0.00972,0.524,167973,0.705,0,1.34E-05,7,0.105,-9.401,1,18,0.0295,135.835,0.662
3.22E-05,0.432,163533,0.979,0,0.786,9,0.0957,-9.301,1,22,0.0659,113.242,0.54
0.0204,0.614,210667,0.554,0,0.12,7,0.0643,-7.906,1,36,0.0419,143.49,0.827
0.709,0.207,93200,0.219,0,0.856,0,0.104,-19.502,1,26,0.0427,73.103,0.0753
0.0297,0.813,239333,0.41,0,9.56E-05,0,0.13,-14.095,1,31,0.0611,96.823,0.798
0.438,0.847,244693,0.334,0,0.0171,0,0.0623,-17.259,0,30,0.0501,103.473,0.694
0.118,0.492,114507,0.832,0,5.33E-06,1,0.107,-8.697,1,18,0.0399,112.721,0.896
0.00145,0.495,56627,0.578,0,1.23E-05,5,0.128,-11.962,1,21,0.124,140.257,0.932
0.241,0.604,179893,0.238,0,0,2,0.124,-16.267,1,26,0.027,81.778,0.311
0.1,0.763,202613,0.465,0,0.00131,8,0.0852,-13.283,1,43,0.244,115.468,0.752
0.0155,0.565,190133,0.935,0,4.25E-06,2,0.226,-6.334,1,18,0.047,155.294,0.773
0.117,0.769,268720,0.861,0,0.000786,2,0.085,-5.755,0,29,0.0451,114.668,0.814
0.492,0.744,214547,0.476,0,0.0631,5,0.0837,-16.595,0,31,0.067,78.854,0.875
0.515,0.423,215040,0.683,0,0.00616,2,0.067,-11.054,1,23,0.0411,123.964,0.711
0.0248,0.204,464493,0.725,0,0.00513,7,0.0588,-8.882,1,23,0.0825,165.601,0.18
0.0305,0.448,289063,0.791,0,0.0227,2,0.775,-10.938,1,21,0.0333,142.692,0.568
0.102,0.517,202067,0.657,0,0,9,0.0641,-10.169,1,19,0.0438,110.904,0.818
0.00122,0.432,216493,0.966,0,0.0456,0,0.104,-7.208,1,26,0.0702,135.183,0.835
0.0122,0.519,196573,0.51,0,0.000107,0,0.0605,-12.041,1,30,0.0268,134.442,0.603
0.486,0.613,229413,0.435,0,0.000414,3,0.0895,-17.193,0,21,0.0357,136.58,0.489
0.631,0.609,284307,0.128,0,0.0857,10,0.0792,-21.746,0,28,0.0349,74.567,0.147
0.106,0.485,251600,0.929,0,0.000289,0,0.103,-9.535,1,19,0.0507,174.417,0.886
0.000216,0.195,550240,0.945,0,0.109,11,0.912,-5.626,1,22,0.13,94.975,0.0945
0.853,0.448,178107,0.131,0,0.812,7,0.107,-21.773,0,36,0.051,80.75,0.238
0.781,0.788,184133,0.407,0,0.00176,5,0.237,-10.206,0,34,0.0434,128.843,0.615
0.00295,0.433,153400,0.782,0,3.82E-05,11,0.346,-14.153,0,21,0.0494,127.834,0.81
0.939,0.283,552000,0.0594,0,0.56,7,0.0872,-21.155,1,24,0.0345,133.741,0.175
0.472,0.593,256587,0.737,0,0.886,1,0.113,-8.12,1,37,0.0379,206.003,0.932
0.808,0.306,202560,0.575,0,3.75E-05,10,0.96,-11.986,0,22,0.127,178.921,0.733
